block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
1,4.662787437438965,2098.2255859375,draft_aware,4.662787437438965,0.0001,0.2,0.2043222003929273,4141,0.07216326612979174,0.21153846383094788,0.45192310214042664
1,4.162543296813965,2102.7255859375,draft_aware,4.162543296813965,0.0001,0.2,0.2043222003929273,4142,0.07228988409042358,0.29807692766189575,0.48076924681663513
1,4.819523811340332,2102.7255859375,draft_aware,4.819523811340332,0.0001,0.2,0.2047244094488189,4143,0.07204580493271351,0.317307710647583,0.42307692766189575
1,3.8247761726379395,2102.7255859375,draft_aware,3.8247761726379395,0.0001,0.2,0.20392156862745098,4144,0.07238018419593573,0.2884615361690521,0.5384615659713745
1,4.09495210647583,2098.2255859375,draft_aware,4.09495210647583,0.0001,0.2,0.2047244094488189,4145,0.07156264502555132,0.29807692766189575,0.5288461446762085
1,4.340137481689453,2102.7255859375,draft_aware,4.340137481689453,0.0001,0.2,0.20315581854043394,4146,0.07213516673073173,0.24271844327449799,0.4757281541824341
1,5.22352933883667,2102.7255859375,draft_aware,5.22352933883667,0.0001,0.2,0.2043222003929273,4147,0.07190123526379466,0.24038462340831757,0.36538463830947876
1,4.347101211547852,2102.7255859375,draft_aware,4.347101211547852,0.0001,0.2,0.20396039603960395,4148,0.07187657803297043,0.28155338764190674,0.4466019570827484
1,4.288647174835205,2098.2255859375,draft_aware,4.288647174835205,0.0001,0.2,0.20275590551181102,4149,0.07199420221149921,0.26213592290878296,0.42718446254730225
1,4.097348213195801,2102.7255859375,draft_aware,4.097348213195801,0.0001,0.2,0.2043222003929273,4150,0.07210400700569153,0.32692310214042664,0.4711538553237915
1,4.405135154724121,2102.7255859375,draft_aware,4.405135154724121,0.0001,0.2,0.2047244094488189,4151,0.07191526563838124,0.23076924681663513,0.509615421295166
1,3.9165897369384766,2102.7255859375,draft_aware,3.9165897369384766,0.0001,0.2,0.20278330019880716,4152,0.07223981386050582,0.3235294222831726,0.5098039507865906
1,3.7495296001434326,2098.2255859375,draft_aware,3.7495296001434326,0.0001,0.2,0.20392156862745098,4153,0.0717749479226768,0.32692310214042664,0.5288461446762085
1,4.945538520812988,2102.7255859375,draft_aware,4.945538520812988,0.0001,0.2,0.2047244094488189,4154,0.07248650211840868,0.2884615361690521,0.4134615659713745
1,3.872645139694214,2102.7255859375,draft_aware,3.872645139694214,0.0001,0.2,0.20355731225296442,4155,0.07188937673345208,0.3689320385456085,0.5436893105506897
1,4.441643238067627,2102.7255859375,draft_aware,4.441643238067627,0.0001,0.2,0.20594059405940593,4156,0.07198666362091899,0.2884615361690521,0.4326923191547394
1,4.80126428604126,2098.2255859375,draft_aware,4.80126428604126,0.0001,0.2,0.20528455284552846,4157,0.07138872426003218,0.20792078971862793,0.3762376308441162
1,4.318147659301758,2102.7255859375,draft_aware,4.318147659301758,0.0001,0.2,0.2043222003929273,4158,0.072096963878721,0.26923078298568726,0.4711538553237915
1,4.494263172149658,2102.7255859375,draft_aware,4.494263172149658,0.0001,0.2,0.20392156862745098,4159,0.0724626206792891,0.25,0.39423078298568726
1,3.7266287803649902,2102.7255859375,draft_aware,3.7266287803649902,0.0001,0.2,0.2043222003929273,4160,0.0723469597287476,0.35576924681663513,0.5288461446762085
1,4.42415714263916,2098.2255859375,draft_aware,4.42415714263916,0.0001,0.2,0.20512820512820512,4161,0.0718750269152224,0.29807692766189575,0.48076924681663513
1,3.8087666034698486,2102.7255859375,draft_aware,3.8087666034698486,0.0001,0.2,0.20392156862745098,4162,0.07242886908352375,0.3076923191547394,0.5769230723381042
1,4.65167236328125,2102.7255859375,draft_aware,4.65167236328125,0.0001,0.2,0.20315581854043394,4163,0.07203606702387333,0.25242719054222107,0.3786407709121704
1,4.07325553894043,2102.7255859375,draft_aware,4.07325553894043,0.0001,0.2,0.2047244094488189,4164,0.07231409288942814,0.32692310214042664,0.48076924681663513
1,4.360916614532471,2098.2255859375,draft_aware,4.360916614532471,0.0001,0.2,0.20318725099601595,4165,0.07172258291393518,0.22549019753932953,0.4705882668495178
1,4.025566577911377,2102.7255859375,draft_aware,4.025566577911377,0.0001,0.2,0.20318725099601595,4166,0.07175068510696292,0.343137264251709,0.529411792755127
1,4.452579498291016,2102.7255859375,draft_aware,4.452579498291016,0.0001,0.2,0.2043222003929273,4167,0.07223040610551834,0.29807692766189575,0.48076924681663513
1,4.3539581298828125,2102.7255859375,draft_aware,4.3539581298828125,0.0001,0.2,0.2047244094488189,4168,0.07189233601093292,0.32692310214042664,0.45192310214042664
1,4.5268235206604,2098.2255859375,draft_aware,4.5268235206604,0.0001,0.2,0.20318725099601595,4169,0.07176440674811602,0.2647058963775635,0.46078431606292725
1,4.327024459838867,2102.7255859375,draft_aware,4.327024459838867,0.0001,0.2,0.20512820512820512,4170,0.07193771516904235,0.2884615361690521,0.5
1,3.6019723415374756,2102.7255859375,draft_aware,3.6019723415374756,0.0001,0.2,0.20512820512820512,4171,0.07194070378318429,0.35576924681663513,0.5192307829856873
1,4.6404924392700195,2102.7255859375,draft_aware,4.6404924392700195,0.0001,0.2,0.20396039603960395,4172,0.07216860773041844,0.3009708821773529,0.4660194218158722
1,3.8402633666992188,2098.2255859375,draft_aware,3.8402633666992188,0.0001,0.2,0.20436507936507936,4173,0.07157152518630028,0.34951457381248474,0.5242718458175659
1,4.252737998962402,2102.7255859375,draft_aware,4.252737998962402,0.0001,0.2,0.20512820512820512,4174,0.07206158898770809,0.2788461744785309,0.46153849363327026
1,4.451630592346191,2102.7255859375,draft_aware,4.451630592346191,0.0001,0.2,0.2047244094488189,4175,0.07194222463294864,0.25961539149284363,0.442307710647583
1,3.9470810890197754,2102.7255859375,draft_aware,3.9470810890197754,0.0001,0.2,0.20553359683794467,4176,0.07181411096826196,0.35576924681663513,0.4711538553237915
1,4.322124481201172,2098.2255859375,draft_aware,4.322124481201172,0.0001,0.2,0.20396039603960395,4177,0.07207709597423673,0.24271844327449799,0.4563106894493103
1,3.7334213256835938,2102.7255859375,draft_aware,3.7334213256835938,0.0001,0.2,0.20396039603960395,4178,0.07185246795415878,0.3300970792770386,0.5631067752838135
1,4.300864219665527,2102.7255859375,draft_aware,4.300864219665527,0.0001,0.2,0.20512820512820512,4179,0.07197604700922966,0.25961539149284363,0.49038463830947876
1,3.821805238723755,2102.7255859375,draft_aware,3.821805238723755,0.0001,0.2,0.20359281437125748,4180,0.07195956399664283,0.3333333432674408,0.5392156839370728
1,4.64926815032959,2098.2255859375,draft_aware,4.64926815032959,0.0001,0.2,0.2043222003929273,4181,0.07154776901006699,0.2788461744785309,0.4134615659713745
1,3.6704325675964355,2102.7255859375,draft_aware,3.6704325675964355,0.0001,0.2,0.20512820512820512,4182,0.07235861895605922,0.4038461744785309,0.5576923489570618
1,4.350356578826904,2102.7255859375,draft_aware,4.350356578826904,0.0001,0.2,0.20315581854043394,4183,0.07207469316199422,0.2330097109079361,0.4660194218158722
1,4.704012870788574,2102.7255859375,draft_aware,4.704012870788574,0.0001,0.2,0.20512820512820512,4184,0.07207593508064747,0.25,0.46153849363327026
1,4.402327537536621,2098.2255859375,draft_aware,4.402327537536621,0.0001,0.2,0.201980198019802,4185,0.0719953216612339,0.2352941334247589,0.46078431606292725
1,4.822910785675049,2102.7255859375,draft_aware,4.822910785675049,0.0001,0.2,0.2043222003929273,4186,0.07196083711460233,0.25,0.42307692766189575
1,4.356823444366455,2102.7255859375,draft_aware,4.356823444366455,0.0001,0.2,0.20281124497991967,4187,0.07189802406355739,0.20792078971862793,0.48514851927757263
1,4.833598613739014,2102.7255859375,draft_aware,4.833598613739014,0.0001,0.2,0.20392156862745098,4188,0.07175928307697177,0.2211538553237915,0.4038461744785309
1,4.127624988555908,2098.2255859375,draft_aware,4.127624988555908,0.0001,0.2,0.20481927710843373,4189,0.07129413774237037,0.343137264251709,0.5392156839370728
1,4.337113380432129,2102.7255859375,draft_aware,4.337113380432129,0.0001,0.2,0.20396039603960395,4190,0.07216366939246655,0.20388349890708923,0.49514564871788025
1,4.061038494110107,2102.7255859375,draft_aware,4.061038494110107,0.0001,0.2,0.2047244094488189,4191,0.07188171800225973,0.375,0.567307710647583
1,3.774797201156616,2102.7255859375,draft_aware,3.774797201156616,0.0001,0.2,0.20240480961923848,4192,0.07219530688598752,0.3465346395969391,0.5544554591178894
1,3.3935985565185547,2098.2255859375,draft_aware,3.3935985565185547,0.0001,0.2,0.20355731225296442,4193,0.0715277693234384,0.3786407709121704,0.6213592290878296
1,4.406670570373535,2102.7255859375,draft_aware,4.406670570373535,0.0001,0.2,0.20355731225296442,4194,0.07214383874088526,0.3203883469104767,0.4757281541824341
1,4.154660224914551,2102.7255859375,draft_aware,4.154660224914551,0.0001,0.2,0.20275590551181102,4195,0.0719390120357275,0.27184465527534485,0.4660194218158722
1,3.4632022380828857,2102.7255859375,draft_aware,3.4632022380828857,0.0001,0.2,0.2047713717693837,4196,0.07175929937511683,0.41747573018074036,0.6116504669189453
1,4.5561113357543945,2098.2255859375,draft_aware,4.5561113357543945,0.0001,0.2,0.20392156862745098,4197,0.07240988872945309,0.26923078298568726,0.42307692766189575
1,3.1279311180114746,2102.7255859375,draft_aware,3.1279311180114746,0.0001,0.2,0.20634920634920634,4198,0.0720571419224143,0.42307692766189575,0.6442307829856873
1,4.701137065887451,2102.7255859375,draft_aware,4.701137065887451,0.0001,0.2,0.20512820512820512,4199,0.07178732194006443,0.3076923191547394,0.4326923191547394
1,4.570518970489502,2102.7255859375,draft_aware,4.570518970489502,0.0001,0.2,0.2047244094488189,4200,0.07232025498524308,0.2884615361690521,0.442307710647583
1,4.714748382568359,2098.2255859375,draft_aware,4.714748382568359,0.0001,0.2,0.2043222003929273,4201,0.07157950894907117,0.24038462340831757,0.4134615659713745
1,3.7517452239990234,2102.7255859375,draft_aware,3.7517452239990234,0.0001,0.2,0.20396039603960395,4202,0.07250827364623547,0.33980584144592285,0.5436893105506897
1,4.254032135009766,2102.7255859375,draft_aware,4.254032135009766,0.0001,0.2,0.206,4203,0.071590106934309,0.28155338764190674,0.48543688654899597
1,3.967020273208618,2102.7255859375,draft_aware,3.967020273208618,0.0001,0.2,0.2047244094488189,4204,0.07204807316884398,0.36538463830947876,0.509615421295166
1,4.665062427520752,2098.2255859375,draft_aware,4.665062427520752,0.0001,0.2,0.2043222003929273,4205,0.07207092363387346,0.25961539149284363,0.442307710647583
1,5.034153461456299,2102.7255859375,draft_aware,5.034153461456299,0.0001,0.2,0.20315581854043394,4206,0.07190929912030697,0.2233009785413742,0.35922330617904663
1,4.825858116149902,2102.7255859375,draft_aware,4.825858116149902,0.0001,0.2,0.2035225048923679,4207,0.07253212295472622,0.14423076808452606,0.42307692766189575
1,4.744205951690674,2102.7255859375,draft_aware,4.744205951690674,0.0001,0.2,0.20512820512820512,4208,0.07205172069370747,0.25961539149284363,0.39423078298568726
1,5.146585464477539,2098.2255859375,draft_aware,5.146585464477539,0.0001,0.2,0.20392156862745098,4209,0.07198947807773948,0.20192308723926544,0.3461538553237915
1,4.096231937408447,2102.7255859375,draft_aware,4.096231937408447,0.0001,0.2,0.20235756385068762,4210,0.07248255703598261,0.33980584144592285,0.553398072719574
1,4.769375801086426,2102.7255859375,draft_aware,4.769375801086426,0.0001,0.2,0.2047244094488189,4211,0.07204328384250402,0.2788461744785309,0.4038461744785309
1,3.955951690673828,2102.7255859375,draft_aware,3.955951690673828,0.0001,0.2,0.2043222003929273,4212,0.0722219948656857,0.25961539149284363,0.48076924681663513
1,3.9146604537963867,2098.2255859375,draft_aware,3.9146604537963867,0.0001,0.2,0.20355731225296442,4213,0.07203275104984641,0.34951457381248474,0.5339806079864502
1,3.6142165660858154,2102.7255859375,draft_aware,3.6142165660858154,0.0001,0.2,0.20275590551181102,4214,0.07171716215088964,0.3786407709121704,0.553398072719574
1,4.322566032409668,2102.7255859375,draft_aware,4.322566032409668,0.0001,0.2,0.20512820512820512,4215,0.07235386595129967,0.26923078298568726,0.45192310214042664
1,4.670995235443115,2102.7255859375,draft_aware,4.670995235443115,0.0001,0.2,0.2047244094488189,4216,0.07182378973811865,0.2211538553237915,0.39423078298568726
1,4.183109283447266,2098.2255859375,draft_aware,4.183109283447266,0.0001,0.2,0.20275590551181102,4217,0.07185386680066586,0.28155338764190674,0.5048543810844421
1,3.9761135578155518,2102.7255859375,draft_aware,3.9761135578155518,0.0001,0.2,0.2047244094488189,4218,0.07234884798526764,0.317307710647583,0.5384615659713745
1,4.118831634521484,2102.7255859375,draft_aware,4.118831634521484,0.0001,0.2,0.20275590551181102,4219,0.07179905101656914,0.34951457381248474,0.553398072719574
1,4.913547039031982,2102.7255859375,draft_aware,4.913547039031982,0.0001,0.2,0.2047244094488189,4220,0.0726366089656949,0.20192308723926544,0.42307692766189575
1,4.757439613342285,2098.2255859375,draft_aware,4.757439613342285,0.0001,0.2,0.20512820512820512,4221,0.07183351600542665,0.25,0.39423078298568726
1,4.61953592300415,2102.7255859375,draft_aware,4.61953592300415,0.0001,0.2,0.20315581854043394,4222,0.07183672022074461,0.3106796145439148,0.42718446254730225
1,3.8420491218566895,2102.7255859375,draft_aware,3.8420491218566895,0.0001,0.2,0.20355731225296442,4223,0.07221322460100055,0.35922330617904663,0.5242718458175659
1,4.404221534729004,2102.7255859375,draft_aware,4.404221534729004,0.0001,0.2,0.20281124497991967,4224,0.0717028439976275,0.22772276401519775,0.4653465151786804
1,4.396559238433838,2098.2255859375,draft_aware,4.396559238433838,0.0001,0.2,0.20355731225296442,4225,0.07195338001474738,0.3106796145439148,0.48543688654899597
1,3.925691843032837,2102.7255859375,draft_aware,3.925691843032837,0.0001,0.2,0.2043222003929273,4226,0.07196586905047297,0.26923078298568726,0.5288461446762085
1,5.285336494445801,2102.7255859375,draft_aware,5.285336494445801,0.0001,0.2,0.2043222003929273,4227,0.07218573242425919,0.18269231915473938,0.3365384638309479
1,4.148195743560791,2102.7255859375,draft_aware,4.148195743560791,0.0001,0.2,0.2047244094488189,4228,0.07230842765420675,0.2788461744785309,0.49038463830947876
1,3.867668390274048,2098.2255859375,draft_aware,3.867668390274048,0.0001,0.2,0.2043222003929273,4229,0.07168978918343782,0.3076923191547394,0.4711538553237915
1,3.9991300106048584,2102.7255859375,draft_aware,3.9991300106048584,0.0001,0.2,0.20553359683794467,4230,0.07210990600287914,0.317307710647583,0.49038463830947876
1,4.220241546630859,2102.7255859375,draft_aware,4.220241546630859,0.0001,0.2,0.2043222003929273,4231,0.07213527197018266,0.24038462340831757,0.39423078298568726
1,4.331895351409912,2102.7255859375,draft_aware,4.331895351409912,0.0001,0.2,0.2047244094488189,4232,0.07174577610567212,0.26923078298568726,0.46153849363327026
1,3.643479347229004,2098.2255859375,draft_aware,3.643479347229004,0.0001,0.2,0.20512820512820512,4233,0.0721551408059895,0.35576924681663513,0.5769230723381042
1,5.282042980194092,2102.7255859375,draft_aware,5.282042980194092,0.0001,0.2,0.2043222003929273,4234,0.07171109784394503,0.25,0.36538463830947876
1,4.382136821746826,2102.7255859375,draft_aware,4.382136821746826,0.0001,0.2,0.2047244094488189,4235,0.0719030830077827,0.2211538553237915,0.4038461744785309
1,4.522499084472656,2102.7255859375,draft_aware,4.522499084472656,0.0001,0.2,0.20436507936507936,4236,0.07199801411479712,0.2233009785413742,0.40776699781417847
1,4.282871723175049,2098.2255859375,draft_aware,4.282871723175049,0.0001,0.2,0.20436507936507936,4237,0.07132311211898923,0.26213592290878296,0.5145630836486816
1,4.545557975769043,2102.7255859375,draft_aware,4.545557975769043,0.0001,0.2,0.20359281437125748,4238,0.07216712506487966,0.2647058963775635,0.46078431606292725
1,3.858140468597412,2102.7255859375,draft_aware,3.858140468597412,0.0001,0.2,0.2047244094488189,4239,0.07150897616520524,0.35576924681663513,0.5480769276618958
1,4.763217449188232,2102.7255859375,draft_aware,4.763217449188232,0.0001,0.2,0.20392156862745098,4240,0.0722079761326313,0.2211538553237915,0.46153849363327026
1,4.465622425079346,2098.2255859375,draft_aware,4.465622425079346,0.0001,0.2,0.20512820512820512,4241,0.07181040290743113,0.29807692766189575,0.48076924681663513
1,4.418753147125244,2102.7255859375,draft_aware,4.418753147125244,0.0001,0.2,0.20355731225296442,4242,0.07194775016978383,0.25242719054222107,0.49514564871788025
1,3.6377615928649902,2102.7255859375,draft_aware,3.6377615928649902,0.0001,0.2,0.2047713717693837,4243,0.07201465591788292,0.35922330617904663,0.582524299621582
1,4.412298202514648,2102.7255859375,draft_aware,4.412298202514648,0.0001,0.2,0.20392156862745098,4244,0.07222924893721938,0.24038462340831757,0.45192310214042664
1,4.450467586517334,2098.2255859375,draft_aware,4.450467586517334,0.0001,0.2,0.2043222003929273,4245,0.0718281059525907,0.24038462340831757,0.442307710647583
1,4.083221912384033,2102.7255859375,draft_aware,4.083221912384033,0.0001,0.2,0.2047244094488189,4246,0.07227780343964696,0.2788461744785309,0.509615421295166
1,4.7331767082214355,2102.7255859375,draft_aware,4.7331767082214355,0.0001,0.2,0.20355731225296442,4247,0.07159905601292849,0.25242719054222107,0.3980582654476166
1,3.7829270362854004,2102.7255859375,draft_aware,3.7829270362854004,0.0001,0.2,0.2047244094488189,4248,0.07247897982597351,0.3461538553237915,0.5288461446762085
1,4.903679847717285,2098.2255859375,draft_aware,4.903679847717285,0.0001,0.2,0.2035225048923679,4249,0.07180378399789333,0.18269231915473938,0.32692310214042664
1,4.086164951324463,2102.7255859375,draft_aware,4.086164951324463,0.0001,0.2,0.20512820512820512,4250,0.07179514318704605,0.29807692766189575,0.4711538553237915
1,3.7575833797454834,2102.7255859375,draft_aware,3.7575833797454834,0.0001,0.2,0.2043222003929273,4251,0.0723201921209693,0.317307710647583,0.5480769276618958
1,4.403293609619141,2102.7255859375,draft_aware,4.403293609619141,0.0001,0.2,0.2043222003929273,4252,0.07206105394288898,0.25,0.509615421295166
1,5.047285079956055,2098.2255859375,draft_aware,5.047285079956055,0.0001,0.2,0.20396039603960395,4253,0.07223356701433659,0.25242719054222107,0.3980582654476166
1,4.4419121742248535,2102.7255859375,draft_aware,4.4419121742248535,0.0001,0.2,0.20512820512820512,4254,0.07219005841761827,0.24038462340831757,0.42307692766189575
1,4.506753921508789,2102.7255859375,draft_aware,4.506753921508789,0.0001,0.2,0.20512820512820512,4255,0.07185051310807467,0.26923078298568726,0.4711538553237915
1,4.157124996185303,2102.7255859375,draft_aware,4.157124996185303,0.0001,0.2,0.20355731225296442,4256,0.07239306438714266,0.3009708821773529,0.5339806079864502
1,4.379934310913086,2098.2255859375,draft_aware,4.379934310913086,0.0001,0.2,0.20512820512820512,4257,0.07184458896517754,0.2788461744785309,0.4326923191547394
1,4.441527843475342,2102.7255859375,draft_aware,4.441527843475342,0.0001,0.2,0.20315581854043394,4258,0.07206298178061843,0.3106796145439148,0.4563106894493103
1,4.743108749389648,2102.7255859375,draft_aware,4.743108749389648,0.0001,0.2,0.20512820512820512,4259,0.07199524203315377,0.25961539149284363,0.4134615659713745
1,3.9017043113708496,2102.7255859375,draft_aware,3.9017043113708496,0.0001,0.2,0.2047244094488189,4260,0.07204027473926544,0.375,0.49038463830947876
1,5.054427146911621,2098.2255859375,draft_aware,5.054427146911621,0.0001,0.2,0.20440881763527055,4261,0.07190678082406521,0.2450980544090271,0.4019607901573181
1,4.6359052658081055,2102.7255859375,draft_aware,4.6359052658081055,0.0001,0.2,0.20512820512820512,4262,0.07176403980702162,0.18269231915473938,0.4134615659713745
1,4.324479103088379,2102.7255859375,draft_aware,4.324479103088379,0.0001,0.2,0.20275590551181102,4263,0.07204869529232383,0.3106796145439148,0.4563106894493103
1,4.61223030090332,2102.7255859375,draft_aware,4.61223030090332,0.0001,0.2,0.20275590551181102,4264,0.07199506694450974,0.2233009785413742,0.40776699781417847
1,4.361111640930176,2098.2255859375,draft_aware,4.361111640930176,0.0001,0.2,0.20512820512820512,4265,0.0717243729159236,0.2788461744785309,0.42307692766189575
1,4.625335693359375,2102.7255859375,draft_aware,4.625335693359375,0.0001,0.2,0.2043222003929273,4266,0.07238702708855271,0.29807692766189575,0.4134615659713745
1,3.8371591567993164,2102.7255859375,draft_aware,3.8371591567993164,0.0001,0.2,0.2047244094488189,4267,0.0717915571294725,0.29807692766189575,0.567307710647583
1,4.5789289474487305,2102.7255859375,draft_aware,4.5789289474487305,0.0001,0.2,0.20512820512820512,4268,0.0722542880102992,0.25,0.45192310214042664
1,4.561496257781982,2098.2255859375,draft_aware,4.561496257781982,0.0001,0.2,0.20396039603960395,4269,0.07167896209284663,0.25242719054222107,0.4466019570827484
1,4.06004524230957,2102.7255859375,draft_aware,4.06004524230957,0.0001,0.2,0.2047244094488189,4270,0.07197167910635471,0.2788461744785309,0.5576923489570618
1,3.757538080215454,2102.7255859375,draft_aware,3.757538080215454,0.0001,0.2,0.20512820512820512,4271,0.07240699604153633,0.36538463830947876,0.5480769276618958
1,4.175954341888428,2102.7255859375,draft_aware,4.175954341888428,0.0001,0.2,0.2047244094488189,4272,0.07200982375070453,0.317307710647583,0.49038463830947876
1,4.612738132476807,2098.2255859375,draft_aware,4.612738132476807,0.0001,0.2,0.20392156862745098,4273,0.07185687310993671,0.23076924681663513,0.46153849363327026
1,3.9049510955810547,2102.7255859375,draft_aware,3.9049510955810547,0.0001,0.2,0.20278330019880716,4274,0.0721600279211998,0.29411765933036804,0.5490196347236633
1,4.412181854248047,2102.7255859375,draft_aware,4.412181854248047,0.0001,0.2,0.2047244094488189,4275,0.0720299668610096,0.29807692766189575,0.4326923191547394
1,4.212067604064941,2102.7255859375,draft_aware,4.212067604064941,0.0001,0.2,0.20396039603960395,4276,0.07226458797231317,0.33980584144592285,0.4660194218158722
1,4.417227745056152,2098.2255859375,draft_aware,4.417227745056152,0.0001,0.2,0.20275590551181102,4277,0.07168639590963721,0.3106796145439148,0.4660194218158722
1,4.6318769454956055,2102.7255859375,draft_aware,4.6318769454956055,0.0001,0.2,0.2047244094488189,4278,0.07184390537440777,0.2788461744785309,0.42307692766189575
1,4.1850175857543945,2102.7255859375,draft_aware,4.1850175857543945,0.0001,0.2,0.20392156862745098,4279,0.07193922670558095,0.3076923191547394,0.5192307829856873
1,4.7324419021606445,2102.7255859375,draft_aware,4.7324419021606445,0.0001,0.2,0.2043222003929273,4280,0.07204482425004244,0.18269231915473938,0.39423078298568726
1,3.972533941268921,2098.2255859375,draft_aware,3.972533941268921,0.0001,0.2,0.2035225048923679,4281,0.0722270580008626,0.35576924681663513,0.509615421295166
1,3.9371962547302246,2102.7255859375,draft_aware,3.9371962547302246,0.0001,0.2,0.20278330019880716,4282,0.07193053513765335,0.3235294222831726,0.4705882668495178
1,3.734292507171631,2102.7255859375,draft_aware,3.734292507171631,0.0001,0.2,0.20512820512820512,4283,0.07176630292087793,0.32692310214042664,0.5288461446762085
1,4.284630298614502,2102.7255859375,draft_aware,4.284630298614502,0.0001,0.2,0.20275590551181102,4284,0.07244611624628305,0.3106796145439148,0.48543688654899597
1,4.585126876831055,2098.2255859375,draft_aware,4.585126876831055,0.0001,0.2,0.20392156862745098,4285,0.07188321510329843,0.20192308723926544,0.4134615659713745
1,3.892505407333374,2102.7255859375,draft_aware,3.892505407333374,0.0001,0.2,0.20512820512820512,4286,0.07237682398408651,0.35576924681663513,0.509615421295166
1,4.07460880279541,2102.7255859375,draft_aware,4.07460880279541,0.0001,0.2,0.2047244094488189,4287,0.07194063998758793,0.2788461744785309,0.5192307829856873
1,4.490769386291504,2102.7255859375,draft_aware,4.490769386291504,0.0001,0.2,0.20553359683794467,4288,0.0720376898534596,0.2884615361690521,0.4326923191547394
1,4.389681816101074,2098.2255859375,draft_aware,4.389681816101074,0.0001,0.2,0.2043222003929273,4289,0.07194815669208765,0.29807692766189575,0.4326923191547394
1,3.237539529800415,2102.7255859375,draft_aware,3.237539529800415,0.0001,0.2,0.20553359683794467,4290,0.07190801622346044,0.46153849363327026,0.6730769276618958
1,4.414353370666504,2102.7255859375,draft_aware,4.414353370666504,0.0001,0.2,0.20512820512820512,4291,0.07188428286463022,0.36538463830947876,0.48076924681663513
1,4.264665126800537,2102.7255859375,draft_aware,4.264665126800537,0.0001,0.2,0.2052313883299799,4292,0.07191600603982806,0.3137255012989044,0.5098039507865906
1,3.5993754863739014,2098.2255859375,draft_aware,3.5993754863739014,0.0001,0.2,0.2015810276679842,4293,0.07160174055024981,0.38235294818878174,0.5490196347236633
1,4.373550891876221,2102.7255859375,draft_aware,4.373550891876221,0.0001,0.2,0.2043222003929273,4294,0.07244890742003918,0.317307710647583,0.49038463830947876
1,4.580628871917725,2102.7255859375,draft_aware,4.580628871917725,0.0001,0.2,0.20278330019880716,4295,0.0717261116951704,0.20588235557079315,0.4313725531101227
1,5.334167003631592,2102.7255859375,draft_aware,5.334167003631592,0.0001,0.2,0.20553359683794467,4296,0.07206154195591807,0.2788461744785309,0.39423078298568726
1,3.965308666229248,2098.2255859375,draft_aware,3.965308666229248,0.0001,0.2,0.20594059405940593,4297,0.0717965248040855,0.29807692766189575,0.5192307829856873
1,3.9792230129241943,2102.7255859375,draft_aware,3.9792230129241943,0.0001,0.2,0.2047244094488189,4298,0.07206409983336926,0.3461538553237915,0.5288461446762085
1,4.741286754608154,2102.7255859375,draft_aware,4.741286754608154,0.0001,0.2,0.20315581854043394,4299,0.07234803633764386,0.2330097109079361,0.3883495330810547
1,3.876235008239746,2102.7255859375,draft_aware,3.876235008239746,0.0001,0.2,0.2047713717693837,4300,0.07194711826741695,0.3689320385456085,0.5145630836486816
1,4.632785320281982,2098.2255859375,draft_aware,4.632785320281982,0.0001,0.2,0.20392156862745098,4301,0.07192258303985,0.26923078298568726,0.4711538553237915
1,3.7133030891418457,2102.7255859375,draft_aware,3.7133030891418457,0.0001,0.2,0.20396039603960395,4302,0.07201920496299863,0.3009708821773529,0.5436893105506897
1,4.367903232574463,2102.7255859375,draft_aware,4.367903232574463,0.0001,0.2,0.20315581854043394,4303,0.07188577717170119,0.24271844327449799,0.4660194218158722
1,4.096274375915527,2102.7255859375,draft_aware,4.096274375915527,0.0001,0.2,0.20512820512820512,4304,0.07233043760061264,0.29807692766189575,0.46153849363327026
1,5.174254417419434,2098.2255859375,draft_aware,5.174254417419434,0.0001,0.2,0.20512820512820512,4305,0.07159367809072137,0.21153846383094788,0.3461538553237915
1,4.709494113922119,2102.7255859375,draft_aware,4.709494113922119,0.0001,0.2,0.20436507936507936,4306,0.07181139383465052,0.3203883469104767,0.42718446254730225
1,3.835984468460083,2102.7255859375,draft_aware,3.835984468460083,0.0001,0.2,0.2035225048923679,4307,0.0719292750582099,0.3365384638309479,0.5192307829856873
1,4.354058265686035,2102.7255859375,draft_aware,4.354058265686035,0.0001,0.2,0.20436507936507936,4308,0.07183348620310426,0.26213592290878296,0.5048543810844421
1,4.023057460784912,2098.2255859375,draft_aware,4.023057460784912,0.0001,0.2,0.20512820512820512,4309,0.07209402928128839,0.3076923191547394,0.5576923489570618
1,4.410212993621826,2102.7255859375,draft_aware,4.410212993621826,0.0001,0.2,0.2047244094488189,4310,0.0718762120231986,0.24038462340831757,0.42307692766189575
1,4.1613688468933105,2102.7255859375,draft_aware,4.1613688468933105,0.0001,0.2,0.2035225048923679,4311,0.0719862598925829,0.3076923191547394,0.509615421295166
1,4.260524272918701,2102.7255859375,draft_aware,4.260524272918701,0.0001,0.2,0.2035225048923679,4312,0.07242006901651621,0.2788461744785309,0.42307692766189575
1,4.498411655426025,2098.2255859375,draft_aware,4.498411655426025,0.0001,0.2,0.20594059405940593,4313,0.07164524123072624,0.25,0.45192310214042664
1,4.74827766418457,2102.7255859375,draft_aware,4.74827766418457,0.0001,0.2,0.20355731225296442,4314,0.07252401439473033,0.24271844327449799,0.41747573018074036
