gpu_memory_MB,loss,lr,mode,selected_token_ratio,step,step_time,token_acc,top5_acc
4137.880859375,1.7740528583526611,0.0003,train_mdlm_direct_draft_context,1.0,2401,0.07584538499941118,0.658102810382843,0.7905138731002808
4137.4951171875,2.075835943222046,0.0003,train_mdlm_direct_draft_context,1.0,2402,0.07608579900988843,0.590099036693573,0.7940594553947449
4139.61181640625,2.1770663261413574,0.0003,train_mdlm_direct_draft_context,1.0,2403,0.07628233400464524,0.5854617357254028,0.7622790336608887
4139.41796875,1.8900285959243774,0.0003,train_mdlm_direct_draft_context,1.0,2404,0.07585758400091436,0.625984251499176,0.7952755689620972
4139.61181640625,2.1597766876220703,0.0003,train_mdlm_direct_draft_context,1.0,2405,0.07578395699965768,0.5756385326385498,0.7544204592704773
4137.4951171875,2.066462755203247,0.0003,train_mdlm_direct_draft_context,1.0,2406,0.07546439100406133,0.590099036693573,0.7524752616882324
4139.41796875,1.9567128419876099,0.0003,train_mdlm_direct_draft_context,1.0,2407,0.07596457599720452,0.6122047305107117,0.7775590419769287
4137.4951171875,2.1483190059661865,0.0003,train_mdlm_direct_draft_context,1.0,2408,0.07621591900533531,0.5841584205627441,0.7445544600486755
4139.9990234375,2.0514843463897705,0.0003,train_mdlm_direct_draft_context,1.0,2409,0.07567859199480154,0.5929549932479858,0.7710371613502502
4139.41796875,2.183795213699341,0.0003,train_mdlm_direct_draft_context,1.0,2410,0.07571962900692597,0.5708661675453186,0.7539370059967041
4139.61181640625,1.7493964433670044,0.0003,train_mdlm_direct_draft_context,1.0,2411,0.07571018001181073,0.6404715180397034,0.8192534446716309
4136.724609375,2.0740292072296143,0.0003,train_mdlm_direct_draft_context,1.0,2412,0.07596618500247132,0.6003975868225098,0.7733598351478577
4139.41796875,2.205585479736328,0.0003,train_mdlm_direct_draft_context,1.0,2413,0.0762301299982937,0.5314960479736328,0.7342519760131836
4139.61181640625,1.9094977378845215,0.0003,train_mdlm_direct_draft_context,1.0,2414,0.07570709200808778,0.6188605427742004,0.7996070981025696
4136.724609375,2.0514702796936035,0.0003,train_mdlm_direct_draft_context,1.0,2415,0.07561320401146077,0.6103379726409912,0.7892643809318542
4137.4951171875,2.241084337234497,0.0003,train_mdlm_direct_draft_context,1.0,2416,0.0757100869959686,0.5702970623970032,0.7564356923103333
4139.61181640625,2.2128026485443115,0.0003,train_mdlm_direct_draft_context,1.0,2417,0.07581707400095183,0.6129665970802307,0.7524558305740356
4139.61181640625,1.9542027711868286,0.0003,train_mdlm_direct_draft_context,1.0,2418,0.07621456700144336,0.6090373396873474,0.7937132120132446
4137.109375,1.6230417490005493,0.0003,train_mdlm_direct_draft_context,1.0,2419,0.07550246801110916,0.6884921193122864,0.8214285969734192
4139.61181640625,2.2781519889831543,0.0003,train_mdlm_direct_draft_context,1.0,2420,0.07574097000178881,0.5913556218147278,0.750491201877594
4136.724609375,2.227004289627075,0.0003,train_mdlm_direct_draft_context,1.0,2421,0.07563688000664115,0.5427435040473938,0.7316102981567383
4136.3388671875,2.376260995864868,0.0003,train_mdlm_direct_draft_context,1.0,2422,0.07586392600205727,0.5836653709411621,0.7370518445968628
4139.22412109375,2.596797466278076,0.0003,train_mdlm_direct_draft_context,1.0,2423,0.0760032090038294,0.5049309730529785,0.70216965675354
4137.880859375,2.275277853012085,0.0003,train_mdlm_direct_draft_context,1.0,2424,0.07536255300510675,0.5711462497711182,0.731225311756134
4139.80517578125,2.4297380447387695,0.0003,train_mdlm_direct_draft_context,1.0,2425,0.07575353099673521,0.5411764979362488,0.7117647528648376
4137.109375,2.247673273086548,0.0003,train_mdlm_direct_draft_context,1.0,2426,0.07545138199930079,0.6091270446777344,0.740079402923584
4139.80517578125,2.1170668601989746,0.0003,train_mdlm_direct_draft_context,1.0,2427,0.07616199100448284,0.5901961326599121,0.760784387588501
4139.22412109375,1.9347224235534668,0.0003,train_mdlm_direct_draft_context,1.0,2428,0.07611459000327159,0.6173570156097412,0.7850098609924316
4139.9990234375,2.135742664337158,0.0003,train_mdlm_direct_draft_context,1.0,2429,0.07545232999837026,0.5753424763679504,0.7514677047729492
4136.3388671875,2.0269672870635986,0.0003,train_mdlm_direct_draft_context,1.0,2430,0.07564026699401438,0.6195219159126282,0.7749004364013672
4137.109375,2.1774847507476807,0.0003,train_mdlm_direct_draft_context,1.0,2431,0.0758427780092461,0.591269850730896,0.7757936716079712
4139.61181640625,2.4838030338287354,0.0003,train_mdlm_direct_draft_context,1.0,2432,0.07618107400776353,0.5520628690719604,0.7013752460479736
4139.61181640625,1.9990538358688354,0.0003,train_mdlm_direct_draft_context,1.0,2433,0.07586080599867273,0.6070727109909058,0.7701375484466553
4139.41796875,2.2074551582336426,0.0003,train_mdlm_direct_draft_context,1.0,2434,0.0756370660092216,0.5826771855354309,0.7559055089950562
4139.22412109375,1.984245777130127,0.0003,train_mdlm_direct_draft_context,1.0,2435,0.07563292399572674,0.6055226922035217,0.7633135914802551
4139.41796875,2.3865725994110107,0.0003,train_mdlm_direct_draft_context,1.0,2436,0.07587389199761674,0.5452755689620972,0.7598425149917603
4139.41796875,2.36625599861145,0.0003,train_mdlm_direct_draft_context,1.0,2437,0.07619813398923725,0.5708661675453186,0.751968502998352
4139.80517578125,2.0970418453216553,0.0003,train_mdlm_direct_draft_context,1.0,2438,0.076107276006951,0.617647111415863,0.7568628191947937
4139.41796875,2.1470890045166016,0.0003,train_mdlm_direct_draft_context,1.0,2439,0.07539545100007672,0.5905511975288391,0.7539370059967041
4139.41796875,2.2729380130767822,0.0003,train_mdlm_direct_draft_context,1.0,2440,0.07572912499017548,0.5669291019439697,0.7342519760131836
4139.22412109375,2.3568994998931885,0.0003,train_mdlm_direct_draft_context,1.0,2441,0.07596677899709903,0.5779092907905579,0.7475345134735107
4137.109375,2.271969795227051,0.0003,train_mdlm_direct_draft_context,1.0,2442,0.07612993200018536,0.5615079402923584,0.7261905074119568
4136.3388671875,2.646087169647217,0.0003,train_mdlm_direct_draft_context,1.0,2443,0.07584037800552323,0.567729115486145,0.6932271122932434
4139.41796875,2.3283331394195557,0.0003,train_mdlm_direct_draft_context,1.0,2444,0.07561301699024625,0.5807086825370789,0.7460629940032959
4137.880859375,1.7682878971099854,0.0003,train_mdlm_direct_draft_context,1.0,2445,0.0754231069877278,0.6501976251602173,0.8122529983520508
4137.880859375,2.2524731159210205,0.0003,train_mdlm_direct_draft_context,1.0,2446,0.0759089539933484,0.5810276865959167,0.7569169998168945
4137.109375,1.9485342502593994,0.0003,train_mdlm_direct_draft_context,1.0,2447,0.07611814700067043,0.6130952835083008,0.7678571939468384
4137.4951171875,1.9931955337524414,0.0003,train_mdlm_direct_draft_context,1.0,2448,0.07571343699237332,0.6118811964988708,0.7742574214935303
4139.41796875,1.9933207035064697,0.0003,train_mdlm_direct_draft_context,1.0,2449,0.07564815800287761,0.6181102395057678,0.7834645509719849
4139.41796875,2.1363072395324707,0.0003,train_mdlm_direct_draft_context,1.0,2450,0.07570848100294825,0.5787401795387268,0.7618110179901123
4139.41796875,2.225499391555786,0.0003,train_mdlm_direct_draft_context,1.0,2451,0.07582217699382454,0.6043307185173035,0.7637795209884644
4136.724609375,2.088149309158325,0.0003,train_mdlm_direct_draft_context,1.0,2452,0.07638660399243236,0.6182902455329895,0.7634194493293762
4139.22412109375,1.9517590999603271,0.0003,train_mdlm_direct_draft_context,1.0,2453,0.0758218380069593,0.6173570156097412,0.7672584056854248
4139.22412109375,1.947285771369934,0.0003,train_mdlm_direct_draft_context,1.0,2454,0.07565588799479883,0.6015779376029968,0.7850098609924316
4139.41796875,2.281374454498291,0.0003,train_mdlm_direct_draft_context,1.0,2455,0.07570071100781206,0.5748031735420227,0.7637795209884644
4139.41796875,2.366488218307495,0.0003,train_mdlm_direct_draft_context,1.0,2456,0.07593464299861807,0.5649605989456177,0.751968502998352
4139.41796875,1.8520216941833496,0.0003,train_mdlm_direct_draft_context,1.0,2457,0.07646655700227711,0.6496062874794006,0.7913385629653931
4139.41796875,1.969389796257019,0.0003,train_mdlm_direct_draft_context,1.0,2458,0.07588921999558806,0.6161417365074158,0.7814960479736328
4137.109375,1.9842638969421387,0.0003,train_mdlm_direct_draft_context,1.0,2459,0.0755974280036753,0.615079402923584,0.7619048357009888
4137.880859375,2.02262020111084,0.0003,train_mdlm_direct_draft_context,1.0,2460,0.07570052899245638,0.6067193746566772,0.7766798734664917
4139.80517578125,2.0609536170959473,0.0003,train_mdlm_direct_draft_context,1.0,2461,0.07596937799826264,0.5960784554481506,0.7666667103767395
4140.1923828125,2.0144460201263428,0.0003,train_mdlm_direct_draft_context,1.0,2462,0.07644477499707136,0.62109375,0.771484375
4137.109375,2.038206100463867,0.0003,train_mdlm_direct_draft_context,1.0,2463,0.07583235899801366,0.5873016119003296,0.7777778506278992
4137.880859375,2.0498244762420654,0.0003,train_mdlm_direct_draft_context,1.0,2464,0.07567576599831227,0.6047431230545044,0.7707509994506836
4139.41796875,2.3247265815734863,0.0003,train_mdlm_direct_draft_context,1.0,2465,0.07571379000728484,0.5649605989456177,0.7303149700164795
4139.61181640625,2.2033917903900146,0.0003,train_mdlm_direct_draft_context,1.0,2466,0.07583165100368205,0.5776031613349915,0.7524558305740356
4137.880859375,2.232180118560791,0.0003,train_mdlm_direct_draft_context,1.0,2467,0.07650129600369837,0.5909091234207153,0.7430830597877502
4137.880859375,2.543292284011841,0.0003,train_mdlm_direct_draft_context,1.0,2468,0.07596505199035164,0.5474308729171753,0.7233201861381531
4137.109375,2.0089261531829834,0.0003,train_mdlm_direct_draft_context,1.0,2469,0.07563487500010524,0.6130952835083008,0.7956349849700928
4139.61181640625,1.81928288936615,0.0003,train_mdlm_direct_draft_context,1.0,2470,0.07572596899990458,0.6483300924301147,0.8192534446716309
4139.80517578125,2.09521222114563,0.0003,train_mdlm_direct_draft_context,1.0,2471,0.07589692699548323,0.5941177010536194,0.7509804368019104
4139.22412109375,1.9479103088378906,0.0003,train_mdlm_direct_draft_context,1.0,2472,0.07625157800794113,0.6390532851219177,0.7850098609924316
4137.109375,2.425713300704956,0.0003,train_mdlm_direct_draft_context,1.0,2473,0.0758854259911459,0.5138888955116272,0.7341270446777344
4139.61181640625,2.272599220275879,0.0003,train_mdlm_direct_draft_context,1.0,2474,0.07553199199901428,0.5697446465492249,0.7308447957038879
4137.4951171875,2.189927101135254,0.0003,train_mdlm_direct_draft_context,1.0,2475,0.07570970000233501,0.5683168768882751,0.7702970504760742
4137.4951171875,2.113065719604492,0.0003,train_mdlm_direct_draft_context,1.0,2476,0.07592526399821509,0.5762376189231873,0.7782178521156311
4137.109375,2.0595383644104004,0.0003,train_mdlm_direct_draft_context,1.0,2477,0.07638629799475893,0.5873016119003296,0.7797619700431824
4137.4951171875,2.5711047649383545,0.0003,train_mdlm_direct_draft_context,1.0,2478,0.07600941699638497,0.5267326831817627,0.699009895324707
4137.109375,2.0438220500946045,0.0003,train_mdlm_direct_draft_context,1.0,2479,0.0755041020020144,0.615079402923584,0.773809552192688
4137.4951171875,1.8729733228683472,0.0003,train_mdlm_direct_draft_context,1.0,2480,0.07570292599848472,0.6336634159088135,0.790099024772644
4139.80517578125,2.218043327331543,0.0003,train_mdlm_direct_draft_context,1.0,2481,0.07594733599398751,0.5803921818733215,0.731372594833374
4139.80517578125,1.9482630491256714,0.0003,train_mdlm_direct_draft_context,1.0,2482,0.07625702799123246,0.6509804129600525,0.7823529839515686
4139.41796875,2.2684197425842285,0.0003,train_mdlm_direct_draft_context,1.0,2483,0.0757691789913224,0.539370059967041,0.7598425149917603
4139.61181640625,2.3291053771972656,0.0003,train_mdlm_direct_draft_context,1.0,2484,0.07557692400587257,0.5638507008552551,0.7387033700942993
4139.41796875,2.2062177658081055,0.0003,train_mdlm_direct_draft_context,1.0,2485,0.07573291601147503,0.5984252095222473,0.7618110179901123
4139.22412109375,2.1766343116760254,0.0003,train_mdlm_direct_draft_context,1.0,2486,0.07597346999682486,0.5759369134902954,0.7593688368797302
4139.80517578125,2.429856538772583,0.0003,train_mdlm_direct_draft_context,1.0,2487,0.07659897800476756,0.5333333611488342,0.731372594833374
4139.22412109375,2.1735196113586426,0.0003,train_mdlm_direct_draft_context,1.0,2488,0.0760469909873791,0.5798816680908203,0.7731755375862122
4137.4951171875,1.9508572816848755,0.0003,train_mdlm_direct_draft_context,1.0,2489,0.07551884700660594,0.5861386060714722,0.7821782231330872
4139.80517578125,1.964870810508728,0.0003,train_mdlm_direct_draft_context,1.0,2490,0.07568976699258201,0.6098039746284485,0.7725490927696228
4134.41162109375,2.034038782119751,0.0003,train_mdlm_direct_draft_context,1.0,2491,0.07573439100815449,0.6519114375114441,0.7927564978599548
4137.880859375,2.264728546142578,0.0003,train_mdlm_direct_draft_context,1.0,2492,0.07608566401177086,0.5671936869621277,0.7490118741989136
4139.61181640625,1.9566065073013306,0.0003,train_mdlm_direct_draft_context,1.0,2493,0.07603403300163336,0.6110019683837891,0.8153241872787476
4137.880859375,2.036804437637329,0.0003,train_mdlm_direct_draft_context,1.0,2494,0.07566771798883565,0.5948616862297058,0.7826087474822998
4137.880859375,2.1558127403259277,0.0003,train_mdlm_direct_draft_context,1.0,2495,0.0757463930058293,0.5770751237869263,0.7470356225967407
4135.953125,2.222269296646118,0.0003,train_mdlm_direct_draft_context,1.0,2496,0.07586546600214206,0.5828343033790588,0.7564870119094849
4139.61181640625,1.8513147830963135,0.0003,train_mdlm_direct_draft_context,1.0,2497,0.07621953700436279,0.6306483745574951,0.807465672492981
4137.109375,1.9524400234222412,0.0003,train_mdlm_direct_draft_context,1.0,2498,0.075907153004664,0.6111111640930176,0.7916666865348816
4139.22412109375,2.2811784744262695,0.0003,train_mdlm_direct_draft_context,1.0,2499,0.07556659300462343,0.5779092907905579,0.7554240822792053
4137.880859375,2.292520523071289,0.0003,train_mdlm_direct_draft_context,1.0,2500,0.07568920799531043,0.5652174353599548,0.7588933110237122
4137.880859375,1.9417600631713867,0.0003,train_mdlm_direct_draft_context,1.0,2501,0.07742061300086789,0.6225296854972839,0.7944664359092712
4139.22412109375,1.8827714920043945,0.0003,train_mdlm_direct_draft_context,1.0,2502,0.07592738700623158,0.635108470916748,0.7810651063919067
4139.61181640625,1.9921208620071411,0.0003,train_mdlm_direct_draft_context,1.0,2503,0.07620371400844306,0.626719057559967,0.78192538022995
4139.22412109375,2.3644516468048096,0.0003,train_mdlm_direct_draft_context,1.0,2504,0.0754340479907114,0.5818540453910828,0.7238658666610718
4139.41796875,2.1036808490753174,0.0003,train_mdlm_direct_draft_context,1.0,2505,0.07583352399524301,0.5905511975288391,0.7736220359802246
4139.22412109375,1.9240583181381226,0.0003,train_mdlm_direct_draft_context,1.0,2506,0.07579660700866953,0.6291913390159607,0.7830374836921692
4139.41796875,1.877790927886963,0.0003,train_mdlm_direct_draft_context,1.0,2507,0.07598770799813792,0.6062992215156555,0.8051180839538574
4139.41796875,2.0946195125579834,0.0003,train_mdlm_direct_draft_context,1.0,2508,0.07648964499821886,0.586614191532135,0.7933070659637451
4139.9990234375,1.7182984352111816,0.0003,train_mdlm_direct_draft_context,1.0,2509,0.07574641599785537,0.6301369667053223,0.816046953201294
4137.4951171875,2.1203012466430664,0.0003,train_mdlm_direct_draft_context,1.0,2510,0.07566172500082757,0.6000000238418579,0.7762376666069031
4139.80517578125,2.2783823013305664,0.0003,train_mdlm_direct_draft_context,1.0,2511,0.07553412699780893,0.5607843399047852,0.7549020051956177
4139.22412109375,2.5394375324249268,0.0003,train_mdlm_direct_draft_context,1.0,2512,0.07594683799834456,0.5364891290664673,0.7278106808662415
4137.880859375,2.0819199085235596,0.0003,train_mdlm_direct_draft_context,1.0,2513,0.0762537179980427,0.5849802494049072,0.7845849990844727
4139.61181640625,2.0323116779327393,0.0003,train_mdlm_direct_draft_context,1.0,2514,0.07563000699155964,0.6168959140777588,0.7701375484466553
4139.22412109375,2.2472007274627686,0.0003,train_mdlm_direct_draft_context,1.0,2515,0.07576383301056921,0.5798816680908203,0.7455621361732483
4139.80517578125,2.020108699798584,0.0003,train_mdlm_direct_draft_context,1.0,2516,0.0757227059948491,0.5941177010536194,0.7803922295570374
4139.22412109375,1.9177651405334473,0.0003,train_mdlm_direct_draft_context,1.0,2517,0.07595767399470787,0.6153846383094788,0.800788938999176
4139.80517578125,2.352008581161499,0.0003,train_mdlm_direct_draft_context,1.0,2518,0.07626527298998553,0.5352941751480103,0.7490196228027344
4139.61181640625,2.384044647216797,0.0003,train_mdlm_direct_draft_context,1.0,2519,0.07568516000173986,0.5520628690719604,0.7642436623573303
4135.953125,2.2297873497009277,0.0003,train_mdlm_direct_draft_context,1.0,2520,0.07572887500282377,0.5848303437232971,0.7465069890022278
4137.880859375,1.9157443046569824,0.0003,train_mdlm_direct_draft_context,1.0,2521,0.07567985699279234,0.6264822483062744,0.7944664359092712
4137.4951171875,2.1887567043304443,0.0003,train_mdlm_direct_draft_context,1.0,2522,0.07593460100179072,0.6099010109901428,0.7623762488365173
4136.3388671875,2.4356801509857178,0.0003,train_mdlm_direct_draft_context,1.0,2523,0.07612289499957114,0.5577689409255981,0.7370518445968628
4139.41796875,1.835390567779541,0.0003,train_mdlm_direct_draft_context,1.0,2524,0.07547401599003933,0.6417322754859924,0.7952755689620972
4139.61181640625,1.8537324666976929,0.0003,train_mdlm_direct_draft_context,1.0,2525,0.0757956019951962,0.6385068893432617,0.7878192663192749
4137.880859375,1.8837627172470093,0.0003,train_mdlm_direct_draft_context,1.0,2526,0.07570114800182637,0.6185771226882935,0.7905138731002808
4139.22412109375,2.1808316707611084,0.0003,train_mdlm_direct_draft_context,1.0,2527,0.07596915200701915,0.5857987999916077,0.7573964595794678
4139.22412109375,1.9333295822143555,0.0003,train_mdlm_direct_draft_context,1.0,2528,0.0762660400068853,0.5936883687973022,0.7869822382926941
4139.80517578125,2.2079086303710938,0.0003,train_mdlm_direct_draft_context,1.0,2529,0.07560180200380273,0.5764706134796143,0.7411764860153198
4139.41796875,1.9059410095214844,0.0003,train_mdlm_direct_draft_context,1.0,2530,0.0757314570073504,0.6279527544975281,0.8149605989456177
4137.880859375,2.5220513343811035,0.0003,train_mdlm_direct_draft_context,1.0,2531,0.07568984999670647,0.5513834357261658,0.7233201861381531
4139.41796875,1.819891333580017,0.0003,train_mdlm_direct_draft_context,1.0,2532,0.07599996399949305,0.6279527544975281,0.7933070659637451
4139.22412109375,2.1029279232025146,0.0003,train_mdlm_direct_draft_context,1.0,2533,0.07646413400652818,0.5917159914970398,0.7534517049789429
4139.41796875,2.210193634033203,0.0003,train_mdlm_direct_draft_context,1.0,2534,0.07547482699737884,0.5826771855354309,0.7637795209884644
4139.61181640625,2.3326807022094727,0.0003,train_mdlm_direct_draft_context,1.0,2535,0.0758705030020792,0.5795677900314331,0.7387033700942993
4132.09912109375,2.1953134536743164,0.0003,train_mdlm_direct_draft_context,1.0,2536,0.07577726998715661,0.5763747692108154,0.7698574662208557
4139.41796875,1.6686574220657349,0.0003,train_mdlm_direct_draft_context,1.0,2537,0.0761435130116297,0.6555117964744568,0.8267716765403748
4137.109375,2.3789944648742676,0.0003,train_mdlm_direct_draft_context,1.0,2538,0.07607203201041557,0.5714285969734192,0.72817462682724
4136.724609375,1.6443474292755127,0.0003,train_mdlm_direct_draft_context,1.0,2539,0.07539998900028877,0.6819085478782654,0.833001971244812
4137.109375,1.8533834218978882,0.0003,train_mdlm_direct_draft_context,1.0,2540,0.07573905900062528,0.6170635223388672,0.797619104385376
4139.22412109375,2.266087532043457,0.0003,train_mdlm_direct_draft_context,1.0,2541,0.07578249099606182,0.5601577758789062,0.7455621361732483
4134.41162109375,2.208007335662842,0.0003,train_mdlm_direct_draft_context,1.0,2542,0.07593434299633373,0.6317906975746155,0.7645875215530396
4139.41796875,1.838974952697754,0.0003,train_mdlm_direct_draft_context,1.0,2543,0.07622666499810293,0.625984251499176,0.7992125749588013
4139.41796875,2.2029902935028076,0.0003,train_mdlm_direct_draft_context,1.0,2544,0.07550221700512338,0.5905511975288391,0.7559055089950562
4139.9990234375,2.1567599773406982,0.0003,train_mdlm_direct_draft_context,1.0,2545,0.07579865299339872,0.5988258123397827,0.7788649797439575
4139.61181640625,1.8621424436569214,0.0003,train_mdlm_direct_draft_context,1.0,2546,0.0758321210014401,0.6286836862564087,0.8055009841918945
4139.41796875,2.064572334289551,0.0003,train_mdlm_direct_draft_context,1.0,2547,0.07612356700701639,0.6003937125205994,0.7637795209884644
4139.41796875,2.102992534637451,0.0003,train_mdlm_direct_draft_context,1.0,2548,0.07629523199284449,0.6141732335090637,0.7598425149917603
4137.880859375,2.1014938354492188,0.0003,train_mdlm_direct_draft_context,1.0,2549,0.07551842799875885,0.5790514349937439,0.7608696222305298
4136.724609375,2.0719990730285645,0.0003,train_mdlm_direct_draft_context,1.0,2550,0.07560962600109633,0.6282305717468262,0.7654075026512146
4137.109375,2.105048179626465,0.0003,train_mdlm_direct_draft_context,1.0,2551,0.07564057099807542,0.6051587462425232,0.7797619700431824
4139.61181640625,1.9789421558380127,0.0003,train_mdlm_direct_draft_context,1.0,2552,0.07620842900360003,0.6286836862564087,0.7937132120132446
4139.22412109375,2.276278018951416,0.0003,train_mdlm_direct_draft_context,1.0,2553,0.07618603299488313,0.5818540453910828,0.7337278127670288
4137.109375,2.376476526260376,0.0003,train_mdlm_direct_draft_context,1.0,2554,0.07548086399037857,0.569444477558136,0.718254029750824
4137.109375,2.2491817474365234,0.0003,train_mdlm_direct_draft_context,1.0,2555,0.0757220950035844,0.5535714626312256,0.7361111640930176
4139.22412109375,2.058232069015503,0.0003,train_mdlm_direct_draft_context,1.0,2556,0.07572925300337374,0.6094674468040466,0.7751479148864746
4137.880859375,1.9137099981307983,0.0003,train_mdlm_direct_draft_context,1.0,2557,0.07612630400399212,0.6324111223220825,0.7826087474822998
4139.61181640625,1.8476505279541016,0.0003,train_mdlm_direct_draft_context,1.0,2558,0.07620319499983452,0.6345776319503784,0.7976424694061279
4139.22412109375,2.0369343757629395,0.0003,train_mdlm_direct_draft_context,1.0,2559,0.07548365500406362,0.6055226922035217,0.7633135914802551
4136.3388671875,2.4325897693634033,0.0003,train_mdlm_direct_draft_context,1.0,2560,0.07553531498706434,0.5478087663650513,0.7250996232032776
4139.41796875,1.9587026834487915,0.0003,train_mdlm_direct_draft_context,1.0,2561,0.07575215699034743,0.5964567065238953,0.7834645509719849
4137.880859375,2.169823169708252,0.0003,train_mdlm_direct_draft_context,1.0,2562,0.07610920899605844,0.5612648725509644,0.7806324362754822
4137.880859375,1.8910518884658813,0.0003,train_mdlm_direct_draft_context,1.0,2563,0.07620017598674167,0.6264822483062744,0.7885375618934631
4139.22412109375,1.922193169593811,0.0003,train_mdlm_direct_draft_context,1.0,2564,0.07551479199901223,0.64891517162323,0.7948718070983887
4139.41796875,2.008929967880249,0.0003,train_mdlm_direct_draft_context,1.0,2565,0.07597990900103468,0.6023622155189514,0.7755905389785767
4139.61181640625,2.1451265811920166,0.0003,train_mdlm_direct_draft_context,1.0,2566,0.07587704199249856,0.5972495079040527,0.7681729197502136
4139.22412109375,2.0752365589141846,0.0003,train_mdlm_direct_draft_context,1.0,2567,0.07597608200740069,0.6074950695037842,0.7573964595794678
4137.880859375,1.972291350364685,0.0003,train_mdlm_direct_draft_context,1.0,2568,0.0760849059879547,0.5909091234207153,0.8043478727340698
4139.22412109375,1.8966072797775269,0.0003,train_mdlm_direct_draft_context,1.0,2569,0.07558763500128407,0.6173570156097412,0.7928994297981262
4135.953125,2.1400704383850098,0.0003,train_mdlm_direct_draft_context,1.0,2570,0.07582259199989494,0.6007984280586243,0.7584830522537231
4139.80517578125,2.1143054962158203,0.0003,train_mdlm_direct_draft_context,1.0,2571,0.07594232200062834,0.5803921818733215,0.7666667103767395
4139.9990234375,1.9273478984832764,0.0003,train_mdlm_direct_draft_context,1.0,2572,0.07603115899837576,0.6360078454017639,0.7925636172294617
4137.880859375,2.2585575580596924,0.0003,train_mdlm_direct_draft_context,1.0,2573,0.07627603600849397,0.5731225609779358,0.7292490601539612
4137.880859375,2.4842898845672607,0.0003,train_mdlm_direct_draft_context,1.0,2574,0.07544413600408006,0.5494071245193481,0.739130437374115
4139.61181640625,1.9411290884017944,0.0003,train_mdlm_direct_draft_context,1.0,2575,0.07590259599965066,0.6090373396873474,0.7956778407096863
4137.4951171875,1.7884242534637451,0.0003,train_mdlm_direct_draft_context,1.0,2576,0.0757881739991717,0.6316831707954407,0.8138614296913147
4137.880859375,2.05454683303833,0.0003,train_mdlm_direct_draft_context,1.0,2577,0.0760545929952059,0.5928853750228882,0.7826087474822998
4136.724609375,2.0747311115264893,0.0003,train_mdlm_direct_draft_context,1.0,2578,0.0759824929991737,0.6083498597145081,0.7793239951133728
4137.880859375,2.041255235671997,0.0003,train_mdlm_direct_draft_context,1.0,2579,0.0755109169986099,0.5988142490386963,0.7806324362754822
4137.4951171875,1.8159939050674438,0.0003,train_mdlm_direct_draft_context,1.0,2580,0.07576787599828094,0.6475247740745544,0.8039604425430298
4139.61181640625,1.8264563083648682,0.0003,train_mdlm_direct_draft_context,1.0,2581,0.07580817899724934,0.6561886072158813,0.8133595585823059
4139.61181640625,2.1090822219848633,0.0003,train_mdlm_direct_draft_context,1.0,2582,0.07582635499420576,0.5795677900314331,0.7858546376228333
4139.41796875,2.277463674545288,0.0003,train_mdlm_direct_draft_context,1.0,2583,0.07609761100320611,0.5590550899505615,0.7637795209884644
4139.61181640625,1.9986701011657715,0.0003,train_mdlm_direct_draft_context,1.0,2584,0.07523360800405499,0.5913556218147278,0.7721021771430969
4139.61181640625,2.225468397140503,0.0003,train_mdlm_direct_draft_context,1.0,2585,0.07571611799357925,0.5952848792076111,0.7622790336608887
4139.61181640625,2.171090841293335,0.0003,train_mdlm_direct_draft_context,1.0,2586,0.07586435000121128,0.5717092752456665,0.750491201877594
4137.880859375,1.9282104969024658,0.0003,train_mdlm_direct_draft_context,1.0,2587,0.07614356499107089,0.6245059370994568,0.7865613102912903
4137.880859375,1.7855010032653809,0.0003,train_mdlm_direct_draft_context,1.0,2588,0.07617602100071963,0.6383399367332458,0.8083004355430603
4139.9990234375,2.306764841079712,0.0003,train_mdlm_direct_draft_context,1.0,2589,0.07556862098863348,0.5714285373687744,0.7455968856811523
4139.22412109375,2.123424768447876,0.0003,train_mdlm_direct_draft_context,1.0,2590,0.07556460000341758,0.6094674468040466,0.7573964595794678
4139.22412109375,2.0852489471435547,0.0003,train_mdlm_direct_draft_context,1.0,2591,0.07579124500625767,0.5996055603027344,0.7534517049789429
4135.953125,2.412670373916626,0.0003,train_mdlm_direct_draft_context,1.0,2592,0.0761256949917879,0.5548902153968811,0.7345309257507324
4139.61181640625,1.641525387763977,0.0003,train_mdlm_direct_draft_context,1.0,2593,0.07571999900392257,0.6620825529098511,0.8153241872787476
4139.80517578125,1.9487605094909668,0.0003,train_mdlm_direct_draft_context,1.0,2594,0.07570747499994468,0.6215686798095703,0.8000000715255737
4137.109375,2.039766550064087,0.0003,train_mdlm_direct_draft_context,1.0,2595,0.07552130699332338,0.5853174924850464,0.7718254327774048
4139.61181640625,2.6705217361450195,0.0003,train_mdlm_direct_draft_context,1.0,2596,0.07590314600383863,0.5206286907196045,0.7131630778312683
4139.41796875,2.140333890914917,0.0003,train_mdlm_direct_draft_context,1.0,2597,0.0762580480077304,0.6122047305107117,0.7637795209884644
4137.880859375,1.664536714553833,0.0003,train_mdlm_direct_draft_context,1.0,2598,0.07579188300587703,0.6383399367332458,0.832015872001648
4139.61181640625,2.139042377471924,0.0003,train_mdlm_direct_draft_context,1.0,2599,0.07560934098728467,0.5952848792076111,0.766208291053772
