gpu_memory_MB,loss,lr,mode,selected_token_ratio,step,step_time,token_acc,top5_acc
4014.68505859375,1.9480652809143066,0.0003,train_mdlm_random_mask,0.11960784313725491,2181,0.05941982299555093,0.5573770403862,0.7704917788505554
4017.43505859375,2.2456655502319336,0.0003,train_mdlm_random_mask,0.14624505928853754,2182,0.05959131399868056,0.6081081032752991,0.7567567825317383
4015.68505859375,2.624553680419922,0.0003,train_mdlm_random_mask,0.14595660749506903,2183,0.05954768900119234,0.4729729890823364,0.7297297716140747
4014.93505859375,1.830833911895752,0.0003,train_mdlm_random_mask,0.1512770137524558,2184,0.05960369000968058,0.5974025726318359,0.8311688303947449
4016.93505859375,1.4390983581542969,0.0003,train_mdlm_random_mask,0.15384615384615385,2185,0.05953099099860992,0.6410256624221802,0.884615421295166
4015.93505859375,2.1951682567596436,0.0003,train_mdlm_random_mask,0.1814595660749507,2186,0.05956585600506514,0.6521739363670349,0.782608687877655
4014.93505859375,2.4409778118133545,0.0003,train_mdlm_random_mask,0.1405940594059406,2187,0.05942956999933813,0.563380241394043,0.7183098196983337
4012.68505859375,2.2606587409973145,0.0003,train_mdlm_random_mask,0.17519685039370078,2188,0.059788583996123634,0.550561785697937,0.7191011309623718
4014.68505859375,1.9621574878692627,0.0003,train_mdlm_random_mask,0.13163064833005894,2189,0.05971771900658496,0.6119402647018433,0.7611939907073975
4014.93505859375,1.725777506828308,0.0003,train_mdlm_random_mask,0.1312127236580517,2190,0.05938726100430358,0.6666666865348816,0.8181818723678589
4014.43505859375,1.75749933719635,0.0003,train_mdlm_random_mask,0.16996047430830039,2191,0.05948023901146371,0.6395348906517029,0.8023256063461304
4014.18505859375,2.4936609268188477,0.0003,train_mdlm_random_mask,0.14538310412573674,2192,0.05947443499462679,0.5405405759811401,0.7027027010917664
4016.93505859375,2.4159820079803467,0.0003,train_mdlm_random_mask,0.14538310412573674,2193,0.059431590998428874,0.5945945978164673,0.7162162065505981
4015.93505859375,1.7138255834579468,0.0003,train_mdlm_random_mask,0.15810276679841898,2194,0.059424681996461004,0.612500011920929,0.8375000357627869
4017.43505859375,1.8388147354125977,0.0003,train_mdlm_random_mask,0.13582677165354332,2195,0.05943962298624683,0.6376811861991882,0.8550724983215332
4014.68505859375,2.2721588611602783,0.0003,train_mdlm_random_mask,0.16895874263261296,2196,0.05951452400768176,0.5465116500854492,0.7441860437393188
4015.18505859375,2.2346794605255127,0.0003,train_mdlm_random_mask,0.12598425196850394,2197,0.05929795101110358,0.640625,0.71875
4013.43505859375,1.9391429424285889,0.0003,train_mdlm_random_mask,0.15717092337917485,2198,0.059360044993809424,0.5625,0.75
4014.43505859375,2.1369500160217285,0.0003,train_mdlm_random_mask,0.15779092702169625,2199,0.059490617000847124,0.5375000238418579,0.737500011920929
4015.93505859375,2.0058271884918213,0.0003,train_mdlm_random_mask,0.1402805611222445,2200,0.06008255800406914,0.6285714507102966,0.7571428418159485
4016.93505859375,1.7705111503601074,0.0003,train_mdlm_random_mask,0.14201183431952663,2201,0.05988414400781039,0.6111111044883728,0.8055555820465088
4016.18505859375,2.560805559158325,0.0003,train_mdlm_random_mask,0.16071428571428573,2202,0.059386239998275414,0.4691358208656311,0.7283950448036194
4014.18505859375,1.944691777229309,0.0003,train_mdlm_random_mask,0.15520628683693516,2203,0.05939114200009499,0.5696202516555786,0.8101266026496887
4015.43505859375,1.5916706323623657,0.0003,train_mdlm_random_mask,0.15748031496062992,2204,0.0593523320130771,0.6875,0.800000011920929
4017.43505859375,2.1295838356018066,0.0003,train_mdlm_random_mask,0.1541501976284585,2205,0.059447068997542374,0.5384615659713745,0.7307692170143127
4014.93505859375,2.8581178188323975,0.0003,train_mdlm_random_mask,0.1405940594059406,2206,0.05941969799459912,0.4507042169570923,0.7183098196983337
4014.18505859375,1.8098927736282349,0.0003,train_mdlm_random_mask,0.1277445109780439,2207,0.0593925620050868,0.609375,0.796875
4015.43505859375,2.0418972969055176,0.0003,train_mdlm_random_mask,0.147117296222664,2208,0.05932384300103877,0.5540540814399719,0.7567567825317383
4016.18505859375,2.085932970046997,0.0003,train_mdlm_random_mask,0.15019762845849802,2209,0.05922281999664847,0.6052631735801697,0.7763158082962036
4018.93505859375,1.4317293167114258,0.0003,train_mdlm_random_mask,0.13307240704500978,2210,0.05899681999289896,0.6617646813392639,0.8235294222831726
4014.93505859375,2.332791328430176,0.0003,train_mdlm_random_mask,0.1643835616438356,2211,0.059351049989345483,0.6309524178504944,0.761904776096344
4015.18505859375,2.323702573776245,0.0003,train_mdlm_random_mask,0.1603960396039604,2212,0.05934876900573727,0.5925925970077515,0.7160493731498718
4016.68505859375,2.026116132736206,0.0003,train_mdlm_random_mask,0.16205533596837945,2213,0.059453217007103376,0.5853658318519592,0.7926828861236572
4017.43505859375,2.1549551486968994,0.0003,train_mdlm_random_mask,0.1437007874015748,2214,0.059261991002131253,0.602739691734314,0.7534246444702148
4016.93505859375,1.8440147638320923,0.0003,train_mdlm_random_mask,0.14990138067061143,2215,0.05951671900402289,0.5657894611358643,0.7631579041481018
4015.18505859375,2.930510997772217,0.0003,train_mdlm_random_mask,0.14398422090729784,2216,0.05959541499032639,0.5068492889404297,0.6575342416763306
4015.43505859375,2.19531512260437,0.0003,train_mdlm_random_mask,0.13806706114398423,2217,0.05934088600042742,0.5857142806053162,0.7571428418159485
4015.93505859375,2.491743564605713,0.0003,train_mdlm_random_mask,0.14734774066797643,2218,0.05953060400497634,0.4533333480358124,0.6933333277702332
4015.43505859375,2.4436957836151123,0.0003,train_mdlm_random_mask,0.17485265225933203,2219,0.05962922499747947,0.5393258333206177,0.7415730357170105
4017.43505859375,1.7602643966674805,0.0003,train_mdlm_random_mask,0.14595660749506903,2220,0.05954516200290527,0.5810810923576355,0.8108108043670654
4017.43505859375,1.7657890319824219,0.0003,train_mdlm_random_mask,0.14087301587301587,2221,0.05937276499753352,0.6056337952613831,0.7887324094772339
4017.43505859375,2.5284528732299805,0.0003,train_mdlm_random_mask,0.16535433070866143,2222,0.059542086004512385,0.5,0.7023809552192688
4014.18505859375,1.9017982482910156,0.0003,train_mdlm_random_mask,0.15019762845849802,2223,0.05953880000743084,0.6447368264198303,0.8157894611358643
4014.18505859375,2.706810712814331,0.0003,train_mdlm_random_mask,0.14398422090729784,2224,0.059434815993881784,0.5068492889404297,0.6849315166473389
4017.18505859375,2.053968667984009,0.0003,train_mdlm_random_mask,0.17058823529411765,2225,0.05965039599686861,0.5517241358757019,0.7701149582862854
4016.68505859375,1.9953144788742065,0.0003,train_mdlm_random_mask,0.14682539682539683,2226,0.05961150101211388,0.5945945978164673,0.7972972989082336
4015.43505859375,1.5358248949050903,0.0003,train_mdlm_random_mask,0.12450592885375494,2227,0.05962002200249117,0.6666666865348816,0.8412699103355408
4017.18505859375,2.5441997051239014,0.0003,train_mdlm_random_mask,0.1377952755905512,2228,0.059664303000317886,0.5285714268684387,0.7428571581840515
4014.68505859375,2.032363176345825,0.0003,train_mdlm_random_mask,0.15476190476190477,2229,0.05993834399851039,0.5769230723381042,0.8333333730697632
4016.68505859375,2.3558919429779053,0.0003,train_mdlm_random_mask,0.1527777777777778,2230,0.059707653999794275,0.5324675440788269,0.7142857313156128
4018.43505859375,1.8251820802688599,0.0003,train_mdlm_random_mask,0.14960629921259844,2231,0.05954432699945755,0.6052631735801697,0.7894737124443054
4015.43505859375,1.044386386871338,0.0003,train_mdlm_random_mask,0.15779092702169625,2232,0.059589405995211564,0.762499988079071,0.875
4015.68505859375,1.8075915575027466,0.0003,train_mdlm_random_mask,0.17125984251968504,2233,0.05971279500226956,0.6436781883239746,0.8275861740112305
4014.43505859375,1.6398754119873047,0.0003,train_mdlm_random_mask,0.1442687747035573,2234,0.059561474990914576,0.6849315166473389,0.8630136847496033
4016.43505859375,2.275399923324585,0.0003,train_mdlm_random_mask,0.1794871794871795,2235,0.059769291008706205,0.5384615659713745,0.7362637519836426
4017.18505859375,3.0073814392089844,0.0003,train_mdlm_random_mask,0.13188976377952755,2236,0.059623225999530405,0.4477611780166626,0.6567164063453674
4014.43505859375,2.2554259300231934,0.0003,train_mdlm_random_mask,0.16468253968253968,2237,0.059688355002435856,0.5301204919815063,0.6987951397895813
4013.18505859375,3.0097389221191406,0.0003,train_mdlm_random_mask,0.1600790513833992,2238,0.05960426099773031,0.45679011940956116,0.6419752836227417
4014.18505859375,2.4723660945892334,0.0003,train_mdlm_random_mask,0.19094488188976377,2239,0.0597432829963509,0.5567010045051575,0.7319587469100952
4015.18505859375,2.5417182445526123,0.0003,train_mdlm_random_mask,0.14031620553359683,2240,0.05957499399664812,0.49295774102211,0.7323943376541138
4015.93505859375,2.3814287185668945,0.0003,train_mdlm_random_mask,0.14398422090729784,2241,0.059464013000251725,0.534246563911438,0.7397260069847107
4015.18505859375,2.1488115787506104,0.0003,train_mdlm_random_mask,0.14201183431952663,2242,0.05944626500422601,0.6111111044883728,0.7777777910232544
4015.93505859375,2.2748525142669678,0.0003,train_mdlm_random_mask,0.16996047430830039,2243,0.059589008989860304,0.5116279125213623,0.7441860437393188
4016.18505859375,2.093702793121338,0.0003,train_mdlm_random_mask,0.136986301369863,2244,0.05938758500269614,0.5571428537368774,0.800000011920929
4015.93505859375,2.024357557296753,0.0003,train_mdlm_random_mask,0.1755424063116371,2245,0.0596920539974235,0.6067416071891785,0.7865168452262878
4016.18505859375,2.387667179107666,0.0003,train_mdlm_random_mask,0.1594488188976378,2246,0.059515820001251996,0.5679012537002563,0.7654321193695068
4016.68505859375,2.037734031677246,0.0003,train_mdlm_random_mask,0.16135458167330677,2247,0.05938296399835963,0.5925925970077515,0.7777777910232544
4013.93505859375,2.3801164627075195,0.0003,train_mdlm_random_mask,0.1422924901185771,2248,0.05947000900050625,0.5972222089767456,0.7361111044883728
4014.43505859375,2.495684862136841,0.0003,train_mdlm_random_mask,0.16996047430830039,2249,0.05955198600713629,0.4883720874786377,0.6976743936538696
4014.43505859375,1.998451828956604,0.0003,train_mdlm_random_mask,0.14538310412573674,2250,0.05950775901146699,0.5810810923576355,0.7702702879905701
4014.18505859375,1.7849594354629517,0.0003,train_mdlm_random_mask,0.1814595660749507,2251,0.05960642900026869,0.5978261232376099,0.804347813129425
4014.18505859375,1.9270037412643433,0.0003,train_mdlm_random_mask,0.12549019607843137,2252,0.05930640400038101,0.609375,0.78125
4018.18505859375,2.0469977855682373,0.0003,train_mdlm_random_mask,0.14940239043824702,2253,0.05934774600609671,0.6133333444595337,0.7333333492279053
4014.43505859375,2.007594585418701,0.0003,train_mdlm_random_mask,0.11614173228346457,2254,0.05920682699070312,0.6271186470985413,0.8305084705352783
4014.93505859375,2.2140212059020996,0.0003,train_mdlm_random_mask,0.14595660749506903,2255,0.05925404099980369,0.5675675868988037,0.7702702879905701
4015.93505859375,2.353245973587036,0.0003,train_mdlm_random_mask,0.14595660749506903,2256,0.059407552995253354,0.5540540814399719,0.7027027010917664
4014.93505859375,1.990347981452942,0.0003,train_mdlm_random_mask,0.15187376725838264,2257,0.05943533500249032,0.5584415793418884,0.8051947951316833
4013.93505859375,1.9212572574615479,0.0003,train_mdlm_random_mask,0.14960629921259844,2258,0.05959936199360527,0.6842105388641357,0.8157894611358643
4016.93505859375,2.1442501544952393,0.0003,train_mdlm_random_mask,0.17092337917485265,2259,0.059485845995368436,0.6091954112052917,0.8045976758003235
4014.93505859375,3.438838005065918,0.0003,train_mdlm_random_mask,0.16535433070866143,2260,0.05944762300350703,0.4642857313156128,0.6071428656578064
4016.43505859375,2.0431790351867676,0.0003,train_mdlm_random_mask,0.14538310412573674,2261,0.059326953007257544,0.5810810923576355,0.7702702879905701
4016.43505859375,1.5662343502044678,0.0003,train_mdlm_random_mask,0.1482213438735178,2262,0.059243682990199886,0.6000000238418579,0.8533333539962769
4016.18505859375,2.778231382369995,0.0003,train_mdlm_random_mask,0.1693227091633466,2263,0.059382972001913004,0.529411792755127,0.7176470756530762
4014.18505859375,1.9631266593933105,0.0003,train_mdlm_random_mask,0.1600790513833992,2264,0.05927551399508957,0.5679012537002563,0.8148148059844971
4014.68505859375,2.0884196758270264,0.0003,train_mdlm_random_mask,0.1279527559055118,2265,0.059396094002295285,0.6307692527770996,0.7692307829856873
4015.68505859375,1.671181559562683,0.0003,train_mdlm_random_mask,0.15187376725838264,2266,0.05943849300092552,0.5844155550003052,0.8441558480262756
4013.68505859375,2.440140962600708,0.0003,train_mdlm_random_mask,0.17670682730923695,2267,0.05951176100643352,0.5113636255264282,0.7159091234207153
4017.68505859375,2.4459030628204346,0.0003,train_mdlm_random_mask,0.15324165029469547,2268,0.059456497998326086,0.5769230723381042,0.7051281929016113
4016.43505859375,1.5136207342147827,0.0003,train_mdlm_random_mask,0.1377952755905512,2269,0.05956305901054293,0.699999988079071,0.8571428656578064
4016.68505859375,2.7770094871520996,0.0003,train_mdlm_random_mask,0.12992125984251968,2270,0.05943770500016399,0.5303030610084534,0.7121212482452393
4015.43505859375,2.5042901039123535,0.0003,train_mdlm_random_mask,0.1383399209486166,2271,0.05949954700190574,0.5285714268684387,0.7428571581840515
4016.93505859375,2.156984329223633,0.0003,train_mdlm_random_mask,0.16370808678500987,2272,0.05961082500289194,0.5060240626335144,0.759036123752594
4015.93505859375,1.858817458152771,0.0003,train_mdlm_random_mask,0.14624505928853754,2273,0.05963748600333929,0.6216216087341309,0.7972972989082336
4014.93505859375,1.6121375560760498,0.0003,train_mdlm_random_mask,0.14566929133858267,2274,0.05958938600088004,0.662162184715271,0.8513513803482056
4014.43505859375,2.1365549564361572,0.0003,train_mdlm_random_mask,0.1324110671936759,2275,0.05941516799794044,0.5223880410194397,0.8208954930305481
4013.18505859375,1.973742127418518,0.0003,train_mdlm_random_mask,0.1450980392156863,2276,0.0594949899968924,0.6081081032752991,0.8108108043670654
4015.18505859375,1.1303915977478027,0.0003,train_mdlm_random_mask,0.13976377952755906,2277,0.0595865820068866,0.7183098196983337,0.9014084339141846
4016.18505859375,1.6579914093017578,0.0003,train_mdlm_random_mask,0.14566929133858267,2278,0.059502101998077706,0.6756756901741028,0.824324369430542
4014.18505859375,2.4272706508636475,0.0003,train_mdlm_random_mask,0.1594488188976378,2279,0.05983021599240601,0.5925925970077515,0.6790123581886292
4013.43505859375,1.7606830596923828,0.0003,train_mdlm_random_mask,0.13725490196078433,2280,0.05948929800069891,0.6285714507102966,0.8285714387893677
4018.68505859375,2.2898237705230713,0.0003,train_mdlm_random_mask,0.16370808678500987,2281,0.05958374499459751,0.6144577860832214,0.7710843086242676
4015.68505859375,2.623652696609497,0.0003,train_mdlm_random_mask,0.16500994035785288,2282,0.05967601700103842,0.5060240626335144,0.6987951397895813
4015.93505859375,2.0558199882507324,0.0003,train_mdlm_random_mask,0.12598425196850394,2283,0.05960962000244763,0.65625,0.765625
4012.43505859375,1.7162861824035645,0.0003,train_mdlm_random_mask,0.1893491124260355,2284,0.05980035800894257,0.6666666865348816,0.7916666865348816
4015.68505859375,2.6132707595825195,0.0003,train_mdlm_random_mask,0.15459882583170254,2285,0.05957823700737208,0.5063291192054749,0.7215189933776855
4017.43505859375,2.3873846530914307,0.0003,train_mdlm_random_mask,0.15354330708661418,2286,0.05954742401081603,0.5384615659713745,0.7435897588729858
4017.18505859375,2.10433030128479,0.0003,train_mdlm_random_mask,0.16798418972332016,2287,0.05958292601280846,0.5764706134796143,0.7882353067398071
4014.43505859375,1.7569525241851807,0.0003,train_mdlm_random_mask,0.1594488188976378,2288,0.059368015005020425,0.6419752836227417,0.790123462677002
4012.93505859375,1.766746163368225,0.0003,train_mdlm_random_mask,0.15841584158415842,2289,0.05963415600126609,0.612500011920929,0.8125
4014.93505859375,2.4648807048797607,0.0003,train_mdlm_random_mask,0.1650294695481336,2290,0.059713843002100475,0.5714285969734192,0.7261905074119568
4014.68505859375,2.795283555984497,0.0003,train_mdlm_random_mask,0.17092337917485265,2291,0.05970122398866806,0.5632184147834778,0.6436781883239746
4016.68505859375,2.19606351852417,0.0003,train_mdlm_random_mask,0.1279527559055118,2292,0.059632106000208296,0.5230769515037537,0.7384615540504456
4014.93505859375,2.0425150394439697,0.0003,train_mdlm_random_mask,0.16110019646365423,2293,0.05953668800066225,0.6097560524940491,0.7682926654815674
4014.68505859375,1.680627703666687,0.0003,train_mdlm_random_mask,0.12180746561886051,2294,0.05933282000478357,0.596774160861969,0.7903225421905518
4015.18505859375,2.248788595199585,0.0003,train_mdlm_random_mask,0.14566929133858267,2295,0.059433244008687325,0.5945945978164673,0.7297297716140747
4015.68505859375,2.1990103721618652,0.0003,train_mdlm_random_mask,0.14566929133858267,2296,0.0594816780067049,0.5540540814399719,0.7297297716140747
4012.93505859375,2.3329741954803467,0.0003,train_mdlm_random_mask,0.15976331360946747,2297,0.059527915000217035,0.604938268661499,0.7037037014961243
4015.43505859375,2.3430886268615723,0.0003,train_mdlm_random_mask,0.1482213438735178,2298,0.05948186499881558,0.46666666865348816,0.6666666865348816
4014.68505859375,2.535322666168213,0.0003,train_mdlm_random_mask,0.15490196078431373,2299,0.059450706001371145,0.5189873576164246,0.7721519470214844
4016.18505859375,1.8238391876220703,0.0003,train_mdlm_random_mask,0.126232741617357,2300,0.0594380580005236,0.625,0.8125
4014.18505859375,2.558875560760498,0.0003,train_mdlm_random_mask,0.14145383104125736,2301,0.0594872649962781,0.5138888955116272,0.7361111044883728
4014.93505859375,1.9367698431015015,0.0003,train_mdlm_random_mask,0.12055335968379446,2302,0.059284782997565344,0.6393442153930664,0.8032786250114441
4013.93505859375,2.8765976428985596,0.0003,train_mdlm_random_mask,0.1854043392504931,2303,0.059507387995836325,0.46808508038520813,0.6382978558540344
4013.43505859375,1.998591423034668,0.0003,train_mdlm_random_mask,0.18664047151277013,2304,0.05954372900305316,0.6105263233184814,0.7684211134910583
4013.43505859375,2.027009963989258,0.0003,train_mdlm_random_mask,0.16306483300589392,2305,0.059427461004815996,0.5783132314682007,0.8072288632392883
4013.18505859375,2.309905767440796,0.0003,train_mdlm_random_mask,0.14145383104125736,2306,0.05928257599589415,0.5833333134651184,0.7361111044883728
4016.68505859375,1.4104053974151611,0.0003,train_mdlm_random_mask,0.16666666666666666,2307,0.05943743800162338,0.6823529601097107,0.8352941274642944
4016.43505859375,1.6754049062728882,0.0003,train_mdlm_random_mask,0.15779092702169625,2308,0.05904018000001088,0.6000000238418579,0.800000011920929
4015.93505859375,2.251555919647217,0.0003,train_mdlm_random_mask,0.15354330708661418,2309,0.059169579995796084,0.5256410241127014,0.7692307829856873
4014.93505859375,1.968922734260559,0.0003,train_mdlm_random_mask,0.15520628683693516,2310,0.05941960000200197,0.6202532052993774,0.797468364238739
4017.93505859375,2.0417213439941406,0.0003,train_mdlm_random_mask,0.15976331360946747,2311,0.05940093500248622,0.6296296119689941,0.7777777910232544
4015.18505859375,1.5222535133361816,0.0003,train_mdlm_random_mask,0.14285714285714285,2312,0.0592906740057515,0.6388888955116272,0.8611111044883728
4014.93505859375,1.8166686296463013,0.0003,train_mdlm_random_mask,0.14173228346456693,2313,0.05919015999825206,0.4861111044883728,0.819444477558136
4015.43505859375,2.1214001178741455,0.0003,train_mdlm_random_mask,0.13948919449901767,2314,0.05925081099849194,0.563380241394043,0.7605633735656738
4012.68505859375,1.3131616115570068,0.0003,train_mdlm_random_mask,0.15019762845849802,2315,0.05940785699931439,0.7236841917037964,0.8552631735801697
4014.93505859375,2.7010653018951416,0.0003,train_mdlm_random_mask,0.16046966731898238,2316,0.05947680700046476,0.5121951103210449,0.6829267740249634
4016.18505859375,1.0271395444869995,0.0003,train_mdlm_random_mask,0.14201183431952663,2317,0.05943784200644586,0.75,0.9027777910232544
4016.43505859375,2.290147542953491,0.0003,train_mdlm_random_mask,0.1448692152917505,2318,0.05935903999488801,0.569444477558136,0.7222222089767456
4018.18505859375,1.972140908241272,0.0003,train_mdlm_random_mask,0.11198428290766209,2319,0.059314273996278644,0.5263158082962036,0.8245614171028137
4016.18505859375,2.0955429077148438,0.0003,train_mdlm_random_mask,0.15612648221343872,2320,0.059498155998880975,0.5822784900665283,0.797468364238739
4015.68505859375,2.1171936988830566,0.0003,train_mdlm_random_mask,0.17716535433070865,2321,0.05974683600652497,0.5444444417953491,0.7666667103767395
4017.43505859375,1.8221858739852905,0.0003,train_mdlm_random_mask,0.17058823529411765,2322,0.05957021500216797,0.6551724076271057,0.7701149582862854
4015.93505859375,2.585693836212158,0.0003,train_mdlm_random_mask,0.15913555992141454,2323,0.0595694649964571,0.4938271641731262,0.6790123581886292
4015.68505859375,2.0103671550750732,0.0003,train_mdlm_random_mask,0.15851272015655576,2324,0.05946566999773495,0.5925925970077515,0.7654321193695068
4015.93505859375,2.5589420795440674,0.0003,train_mdlm_random_mask,0.15384615384615385,2325,0.05946831799519714,0.5256410241127014,0.692307710647583
4016.68505859375,2.9767909049987793,0.0003,train_mdlm_random_mask,0.14538310412573674,2326,0.05948454700410366,0.4324324429035187,0.7027027010917664
4014.43505859375,2.0891191959381104,0.0003,train_mdlm_random_mask,0.14031620553359683,2327,0.05973661699681543,0.6056337952613831,0.8169013857841492
4016.68505859375,1.7534312009811401,0.0003,train_mdlm_random_mask,0.1603960396039604,2328,0.059537535009440035,0.6666666865348816,0.8148148059844971
4018.43505859375,1.7177824974060059,0.0003,train_mdlm_random_mask,0.14931237721021612,2329,0.05957824100914877,0.6447368264198303,0.8421052694320679
4014.68505859375,2.0175387859344482,0.0003,train_mdlm_random_mask,0.15217391304347827,2330,0.059493855995242484,0.6103895902633667,0.7532467246055603
4013.93505859375,2.0742528438568115,0.0003,train_mdlm_random_mask,0.15294117647058825,2331,0.05949057199177332,0.5512820482254028,0.7820512652397156
4016.43505859375,1.5912519693374634,0.0003,train_mdlm_random_mask,0.1301775147928994,2332,0.059569463002844714,0.6515151858329773,0.8636363744735718
4017.68505859375,1.7987772226333618,0.0003,train_mdlm_random_mask,0.17227722772277226,2333,0.05974224199599121,0.5862069129943848,0.8160919547080994
4014.18505859375,2.16829776763916,0.0003,train_mdlm_random_mask,0.126232741617357,2334,0.05957406500237994,0.59375,0.8125
4013.68505859375,2.3226616382598877,0.0003,train_mdlm_random_mask,0.164,2335,0.05956770500051789,0.5365853309631348,0.7682926654815674
4016.43505859375,1.561661958694458,0.0003,train_mdlm_random_mask,0.15520628683693516,2336,0.059499708004295826,0.6835443377494812,0.797468364238739
4017.18505859375,2.240355968475342,0.0003,train_mdlm_random_mask,0.16929133858267717,2337,0.05959113499557134,0.6279069781303406,0.7441860437393188
4014.93505859375,2.132908344268799,0.0003,train_mdlm_random_mask,0.14653465346534653,2338,0.059655226999893785,0.5810810923576355,0.7432432770729065
4013.43505859375,1.7545303106307983,0.0003,train_mdlm_random_mask,0.17193675889328064,2339,0.05968837100954261,0.5977011322975159,0.8505747318267822
4014.93505859375,2.074340343475342,0.0003,train_mdlm_random_mask,0.1794871794871795,2340,0.059746018014266156,0.5274725556373596,0.7582417726516724
4015.68505859375,2.4603374004364014,0.0003,train_mdlm_random_mask,0.15674603174603174,2341,0.05951615200319793,0.5189873576164246,0.7215189933776855
4016.18505859375,1.9972833395004272,0.0003,train_mdlm_random_mask,0.14314115308151093,2342,0.05949404800776392,0.569444477558136,0.819444477558136
4015.18505859375,2.7323319911956787,0.0003,train_mdlm_random_mask,0.15490196078431373,2343,0.0594902099983301,0.5063291192054749,0.7088607549667358
4013.93505859375,2.267019510269165,0.0003,train_mdlm_random_mask,0.15612648221343872,2344,0.059647504007443786,0.5189873576164246,0.746835470199585
4015.43505859375,2.419652223587036,0.0003,train_mdlm_random_mask,0.15520628683693516,2345,0.05950720100372564,0.544303834438324,0.7215189933776855
4016.93505859375,1.424181580543518,0.0003,train_mdlm_random_mask,0.12573673870333987,2346,0.05940585800271947,0.734375,0.828125
4017.43505859375,1.6650891304016113,0.0003,train_mdlm_random_mask,0.15324165029469547,2347,0.059446091996505857,0.6538461446762085,0.8589743971824646
4015.43505859375,1.3056997060775757,0.0003,train_mdlm_random_mask,0.12673267326732673,2348,0.059195770998485386,0.6875,0.921875
4014.68505859375,2.3929946422576904,0.0003,train_mdlm_random_mask,0.16306483300589392,2349,0.05916360500850715,0.5421686768531799,0.7710843086242676
4015.43505859375,1.7712656259536743,0.0003,train_mdlm_random_mask,0.13582677165354332,2350,0.059470633990713395,0.6376811861991882,0.7971014380455017
4018.93505859375,1.8723870515823364,0.0003,train_mdlm_random_mask,0.15643564356435644,2351,0.05937705699761864,0.594936728477478,0.797468364238739
4014.93505859375,2.5401535034179688,0.0003,train_mdlm_random_mask,0.1594488188976378,2352,0.059422020000056364,0.4938271641731262,0.6913580298423767
4015.93505859375,1.943057894706726,0.0003,train_mdlm_random_mask,0.15643564356435644,2353,0.05937786601134576,0.594936728477478,0.797468364238739
4015.18505859375,1.6880735158920288,0.0003,train_mdlm_random_mask,0.14910536779324055,2354,0.05936077500518877,0.6533333659172058,0.8400000333786011
4017.68505859375,1.2873162031173706,0.0003,train_mdlm_random_mask,0.12055335968379446,2355,0.05919219899806194,0.7049179673194885,0.868852436542511
4013.93505859375,2.167807102203369,0.0003,train_mdlm_random_mask,0.1301775147928994,2356,0.05932590100564994,0.5151515007019043,0.7878788113594055
4013.18505859375,1.6324560642242432,0.0003,train_mdlm_random_mask,0.1383399209486166,2357,0.059281060995999724,0.6142857074737549,0.8428571224212646
4013.18505859375,1.5003633499145508,0.0003,train_mdlm_random_mask,0.12549019607843137,2358,0.05932777700945735,0.6875,0.84375
4016.93505859375,1.7058384418487549,0.0003,train_mdlm_random_mask,0.1594488188976378,2359,0.059467635001055896,0.5925925970077515,0.8271604776382446
4015.93505859375,2.136308193206787,0.0003,train_mdlm_random_mask,0.15187376725838264,2360,0.05934018798870966,0.5974025726318359,0.7532467246055603
4016.18505859375,2.2222774028778076,0.0003,train_mdlm_random_mask,0.15705765407554673,2361,0.05908808000094723,0.6075949668884277,0.7848101258277893
4013.93505859375,1.8167451620101929,0.0003,train_mdlm_random_mask,0.14003944773175542,2362,0.059246336997603066,0.6619718074798584,0.7746478915214539
4014.93505859375,1.8733162879943848,0.0003,train_mdlm_random_mask,0.13163064833005894,2363,0.05923320401052479,0.6268656849861145,0.8208954930305481
4013.43505859375,2.3453750610351562,0.0003,train_mdlm_random_mask,0.18271119842829076,2364,0.05926746600016486,0.5913978219032288,0.7096773982048035
4016.68505859375,1.6675328016281128,0.0003,train_mdlm_random_mask,0.1377952755905512,2365,0.05931200100167189,0.7142857313156128,0.8428571224212646
4016.43505859375,3.030819892883301,0.0003,train_mdlm_random_mask,0.15841584158415842,2366,0.05934576800791547,0.4749999940395355,0.675000011920929
4016.18505859375,2.9581332206726074,0.0003,train_mdlm_random_mask,0.16535433070866143,2367,0.05951082200044766,0.5,0.6428571343421936
4013.68505859375,2.3812754154205322,0.0003,train_mdlm_random_mask,0.1437007874015748,2368,0.05960087399580516,0.5205479264259338,0.7260273694992065
4015.18505859375,2.0395596027374268,0.0003,train_mdlm_random_mask,0.15551181102362205,2369,0.05957338098960463,0.5696202516555786,0.7721519470214844
4011.93505859375,2.0977556705474854,0.0003,train_mdlm_random_mask,0.14201183431952663,2370,0.05951205699238926,0.5277777910232544,0.75
4012.68505859375,2.1025943756103516,0.0003,train_mdlm_random_mask,0.16766467065868262,2371,0.059713317998102866,0.6666666865348816,0.7976190447807312
4014.43505859375,2.7101192474365234,0.0003,train_mdlm_random_mask,0.15810276679841898,2372,0.059581394991255365,0.550000011920929,0.737500011920929
4016.68505859375,2.6971139907836914,0.0003,train_mdlm_random_mask,0.13137254901960785,2373,0.059546044998569414,0.5522388219833374,0.7014925479888916
4016.68505859375,2.1033780574798584,0.0003,train_mdlm_random_mask,0.15551181102362205,2374,0.059564897994278,0.594936728477478,0.7721519470214844
